"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"5315","","survey-likert","43","223549","0.0-42.1-0.1","AK1GE19RT3PK6","","","","{""Q0"":"""",""Q1"":0,""Q2"":1}","","","","","","","","","","","","","","","","","","","","","","",""
"3952","","survey-text","44","227525","0.0-43.0-0.0","AK1GE19RT3PK6","","","","{""Q0"":""rock""}","","","","","","","","","","","","","","","","","","","","","","",""
"16788","","survey-text","45","244321","0.0-44.0-0.0","AK1GE19RT3PK6","","","","{""Q0"":""I think it is too strange and boring.""}","","","","","","","","","","","","","","","","","","","","","","",""
"2770.89999999851","","image-slider-response","46","247101","0.0-45.0","AK1GE19RT3PK6","","","","","-50","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","47","252178","0.0-46.0","AK1GE19RT3PK6","img_art/10.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"2162","","image-button-response","48","254354","0.0-47.0","AK1GE19RT3PK6","img_art/10.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"8082","","image-button-response","49","262450","0.0-48.0-0.0","AK1GE19RT3PK6","img_art/10.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"856","","image-button-response","50","263321","0.0-49.0-0.0","AK1GE19RT3PK6","img_art/10.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","51","264829","0.0-50.0","AK1GE19RT3PK6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","1","img_art/10.jpg","-50","I think it is too strange and boring.","Noah,Adam,Stephen,Michael,Dakota,Brandon","not sure what to make of this one,0,260,20","I like the contrast,10,40,20","Very nice painting, would like it more with different color choice.,6,140,20","Ugly and low skill. I wouldn't want it.,-50,140,20","I feel a state of readiness without anxiety.,24,280,20","Too abstract and it doesn't really remind me of anything,-40,320,20","Noah","not sure what to make of this one,0,260,20","Brandon","Too abstract and it doesn't really remind me of anything,-40,320,20","Michael","Ugly and low skill. I wouldn't want it.,-50,140,20","1"
"12644","","survey-text","52","277493","0.0-51.0-0.0","AK1GE19RT3PK6","","","","{""Q0"":""I really like the colors.""}","","","","","","","","","","","","","","","","","","","","","","",""
"3476.8000000044703","","image-slider-response","53","280979","0.0-52.0","AK1GE19RT3PK6","","","","","28","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","54","285992","0.0-53.0","AK1GE19RT3PK6","img_art/17.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"3530","","image-button-response","55","289537","0.0-54.0","AK1GE19RT3PK6","img_art/17.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"651","","image-button-response","56","290200","0.0-55.0-0.0","AK1GE19RT3PK6","img_art/17.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"2213","","image-button-response","57","292427","0.0-56.0-0.0","AK1GE19RT3PK6","img_art/17.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","58","292932","0.0-57.0","AK1GE19RT3PK6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","2","img_art/17.jpg","28","I really like the colors.","Noah,Devin,Edward,Michael,John,Brandon","feel close to nature,30,260,20","So expressive and wonderful wow!,17,380,20","I love how soft it is,35,60,20","There is better structure and direction in this one.,19,140,20","It gorgeous and i love how the tree is almost 3 dimensional.So many elements to it.,50,120,20","Love the color and nature motif,36,320,20","John","It gorgeous and i love how the tree is almost 3 dimensional.So many elements to it.,50,120,20","Brandon","Love the color and nature motif,36,320,20","Edward","I love how soft it is,35,60,20","1"
"17323","","survey-text","59","310277","0.0-58.0-0.0","AK1GE19RT3PK6","","","","{""Q0"":""It feels too angry or negative.""}","","","","","","","","","","","","","","","","","","","","","","",""
"2996","","image-slider-response","60","313283","0.0-59.0","AK1GE19RT3PK6","","","","","-50","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","61","318297","0.0-60.0","AK1GE19RT3PK6","img_art/3.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"2323","","image-button-response","62","320637","0.0-61.0","AK1GE19RT3PK6","img_art/3.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"625","","image-button-response","63","321276","0.0-62.0-0.0","AK1GE19RT3PK6","img_art/3.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"1625","","image-button-response","64","322912","0.0-63.0-0.0","AK1GE19RT3PK6","img_art/3.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","65","323919","0.0-64.0","AK1GE19RT3PK6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","3","img_art/3.jpg","-50","It feels too angry or negative.","Luis,Andrew,Edward,Evan,John,Brandon","I dont really feel anything from this, i cant see or understand any of it,-20,400,20","It doesn't make me think of art,-20,160,20","It looks like someone took a red sharpie and just scribbled angrily,-20,60,20","It feels like a half assed and failed imitation of Japanese signatures on old paintings,-22,140,20","Looks like someone spilled ketchup and forgot to clean it up,-30,120,20","Just scribbles. Not a fan.,-40,320,20","Brandon","Just scribbles. Not a fan.,-40,320,20","John","Looks like someone spilled ketchup and forgot to clean it up,-30,120,20","Evan","It feels like a half assed and failed imitation of Japanese signatures on old paintings,-22,140,20","1"
"25651","","survey-text","66","349588","0.0-65.0-0.0","AK1GE19RT3PK6","","","","{""Q0"":""I like the colors and subject matter.""}","","","","","","","","","","","","","","","","","","","","","","",""
"2978.10000000149","","image-slider-response","67","352579","0.0-66.0","AK1GE19RT3PK6","","","","","12","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","68","357594","0.0-67.0","AK1GE19RT3PK6","img_art/18.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"2607","","image-button-response","69","360220","0.0-68.0","AK1GE19RT3PK6","img_art/18.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"4448","","image-button-response","70","364683","0.0-69.0-0.0","AK1GE19RT3PK6","img_art/18.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"5840","","image-button-response","71","370538","0.0-70.0-0.0","AK1GE19RT3PK6","img_art/18.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","72","371046","0.0-71.0","AK1GE19RT3PK6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","4","img_art/18.jpg","12","I like the colors and subject matter.","Alexis,Tristan,Elijah,Evan,John,Brandon","It's possibly of a mermaid luring in a ship,15,140,20","So much going on. Frightening and tumultous, brave and inspiring. I'd like to spend the rest of my life interpreting it.,30,300,20","Makes me feel confused,16,80,20","This brings to mind the four horsemen of the apocalypse,8,140,20","There are alot of elements to this painting and a good mix of colors,32,120,20","Crusade-feel, but a little too abstract for my taste,23,320,20","Evan","This brings to mind the four horsemen of the apocalypse,8,140,20","John","There are alot of elements to this painting and a good mix of colors,32,120,20","Alexis","It's possibly of a mermaid luring in a ship,15,140,20","1"
"10899","","survey-text","73","381964","0.0-72.0-0.0","AK1GE19RT3PK6","","","","{""Q0"":""I don't like the colors or design.""}","","","","","","","","","","","","","","","","","","","","","","",""
"2939.89999999851","","image-slider-response","74","384915","0.0-73.0","AK1GE19RT3PK6","","","","","-50","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","75","389928","0.0-74.0","AK1GE19RT3PK6","img_art/12.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"1994","","image-button-response","76","391936","0.0-75.0","AK1GE19RT3PK6","img_art/12.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"1366","","image-button-response","77","393316","0.0-76.0-0.0","AK1GE19RT3PK6","img_art/12.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"448","","image-button-response","78","393780","0.0-77.0-0.0","AK1GE19RT3PK6","img_art/12.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","79","395286","0.0-78.0","AK1GE19RT3PK6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","5","img_art/12.jpg","-50","I don't like the colors or design.","Alexis,Angel,Jordan,Evan,John,Brett","In my opinion, this photo has an old school vibe,22,140,20","This feels cosmopolitan. Like looking at a high rise apartment at night and seeing into everyone's windows.,20,180,20","Made me uncomfortable, reminded me of the 90s,-9,160,20","It reminds me of the documentary Paris is Burning, though I'm not sure why,11,140,20","Its cool,reminiscent of Andy Warhol type of style,10,120,20","Night and day, light and dark,35,360,20","Jordan","Made me uncomfortable, reminded me of the 90s,-9,160,20","Evan","It reminds me of the documentary Paris is Burning, though I'm not sure why,11,140,20","John","Its cool,reminiscent of Andy Warhol type of style,10,120,20","1"
"3472","","survey-text","80","398786","0.0-79.0-0.0","AK1GE19RT3PK6","","","","{""Q0"":""sky""}","","","","","","","","","","","","","","","","","","","","","","",""
"10161","","survey-text","81","408955","0.0-80.0-0.0","AK1GE19RT3PK6","","","","{""Q0"":""It is too boring.""}","","","","","","","","","","","","","","","","","","","","","","",""
"2601.6999999955297","","image-slider-response","82","411563","0.0-81.0","AK1GE19RT3PK6","","","","","-50","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","83","416580","0.0-82.0","AK1GE19RT3PK6","img_art/5.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"1543","","image-button-response","84","418139","0.0-83.0","AK1GE19RT3PK6","img_art/5.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"1793","","image-button-response","85","419944","0.0-84.0-0.0","AK1GE19RT3PK6","img_art/5.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"643","","image-button-response","86","420602","0.0-85.0-0.0","AK1GE19RT3PK6","img_art/5.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","87","421610","0.0-86.0","AK1GE19RT3PK6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","6","img_art/5.jpg","-50","It is too boring.","Logan,Grant,Jordan,Evan,John,Marcus","Just doesn't do a whole lot for me. I see Cinderellas broom,-11,360,20","This elicits no reaction in me.,0,200,20","Reminds me of a broken umbrella,-9,160,20","I am confused as to what I am seeing is it a handbag, duck foot, bell?,-18,140,20","It has a sense of vague familiarity that i like.Like a stick starting a fire at a campsite.,30,120,20","I really dislike this. It's ugly and looks dirty.,-44,60,20","Marcus","I really dislike this. It's ugly and looks dirty.,-44,60,20","Evan","I am confused as to what I am seeing is it a handbag, duck foot, bell?,-18,140,20","Logan","Just doesn't do a whole lot for me. I see Cinderellas broom,-11,360,20","1"
"18583","","survey-text","88","440213","0.0-87.0-0.0","AK1GE19RT3PK6","","","","{""Q0"":""I just don't like it or the colors.""}","","","","","","","","","","","","","","","","","","","","","","",""
"2284.10000000149","","image-slider-response","89","442508","0.0-88.0","AK1GE19RT3PK6","","","","","-50","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","90","447525","0.0-89.0","AK1GE19RT3PK6","img_art/9.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"1662","","image-button-response","91","449204","0.0-90.0","AK1GE19RT3PK6","img_art/9.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"503","","image-button-response","92","449723","0.0-91.0-0.0","AK1GE19RT3PK6","img_art/9.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"1074","","image-button-response","93","450812","0.0-92.0-0.0","AK1GE19RT3PK6","img_art/9.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","94","452317","0.0-93.0","AK1GE19RT3PK6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","7","img_art/9.jpg","-50","I just don't like it or the colors.","Logan,Joseph,Gregory,Evan,Charles,Marcus","is that sleeping beauty,33,360,20","It's nice. Peaceful. Calming.,11,220,20","Mash up of colors and designs don't really go together,-5,220,20","It makes me think of Snow White sleeping,11,140,20","It's too all over the place,-37,100,20","This painting feels too jumbled for me to like it.,-12,60,20","Charles","It's too all over the place,-37,100,20","Marcus","This painting feels too jumbled for me to like it.,-12,60,20","Gregory","Mash up of colors and designs don't really go together,-5,220,20","1"
"9626","","survey-text","95","461966","0.0-94.0-0.0","AK1GE19RT3PK6","","","","{""Q0"":""Too simple and poor colors.""}","","","","","","","","","","","","","","","","","","","","","","",""
"2843.39999999851","","image-slider-response","96","464818","0.0-95.0","AK1GE19RT3PK6","","","","","-50","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","97","469831","0.0-96.0","AK1GE19RT3PK6","img_art/2.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
