"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"12743","","survey-text","65","522886","0.0-65.0-0.0","A3MYPYBVHX7FQ2","","","","{""Q0"":""It looks like the world is melting""}","","","","","","","","","","","","","","","","","","","","","","",""
"2686.5","","image-slider-response","66","525574","0.0-66.0","A3MYPYBVHX7FQ2","","","","","-5","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","67","530577","0.0-67.0","A3MYPYBVHX7FQ2","img_art/20.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"686","","image-button-response","68","531266","0.0-68.0","A3MYPYBVHX7FQ2","img_art/20.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1566","","image-button-response","69","532834","0.0-69.0-0.0","A3MYPYBVHX7FQ2","img_art/20.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1221","","image-button-response","70","538866","0.0-69.1-0.1","A3MYPYBVHX7FQ2","img_art/20.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"8661","","image-button-response","71","550333","0.0-69.2-0.2","A3MYPYBVHX7FQ2","img_art/20.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"11300","","image-button-response","72","561635","0.0-70.0-0.0","A3MYPYBVHX7FQ2","img_art/20.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","73","563138","0.0-71.0","A3MYPYBVHX7FQ2","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1500","1","4","img_art/20.jpg","-5","It looks like the world is melting","Kyle,Shane,Nathan,Jeffrey,Paul,Taylor","This one is okay but I don't really care for it,5,340,20","Feels like a town destroyed,-19,80,20","Don't really like the subject it focuses on, however the color usage is great,-10,200,20","looks like an auto accident,-30,40,20","It looks like a junkyard and isn't appealing,-22,300,20","Not bad for all the southwestern people.,15,200,20","Kyle","This one is okay but I don't really care for it,5,340,20","Paul","It looks like a junkyard and isn't appealing,-22,300,20","Nathan","Don't really like the subject it focuses on, however the color usage is great,-10,200,20","4"
"11730","","survey-text","74","574876","0.0-72.0-0.0","A3MYPYBVHX7FQ2","","","","{""Q0"":""It looks like a space party""}","","","","","","","","","","","","","","","","","","","","","","",""
